0.016584293294958197, 5.665438833281189e-26
0.017475284000076873, 5.505050043269219e-26
0.019744882128159398, 3.4103384934227895e-26
0.0275038784093195, 3.908568596558063e-26
0.03898603702549078, 3.7842068773594214e-26
0.04977023564332119, 5.284731316642913e-26
0.09827074362680929, 1.1504909915930375e-25
0.11905772393787846, 1.1478019607614205e-25
0.0717894466893404, 7.369266159253907e-26
0.1906790722960594, 8.863727745460354e-26
0.25206651181948997, 9.085175756516917e-26
0.456132386289022, 1.6266335536371209e-25
0.7433821372520393, 2.395711898292792e-25
1.149756995397737, 2.742208782145388e-25
1.906790722960594, 2.8827801962222088e-25
4.253905900749712, 3.675511723035811e-25
10, 5.094860515311925e-25
50.64603543891714, 1.922676129730997e-24
