0.1839525795803973, 4.1512780027523206e-24
0.24118646996409973, 4.1512780027523206e-24
0.2580861540418077, 6.5793322465757096e-24
0.37456691300628486, 6.5793322465757096e-24
0.38746751204561325, 1.0427538888537794e-23
0.6224688843995453, 1.0873356727196623e-23
0.643907567885082, 1.6526535398566912e-23
0.9667053400910421, 1.6526535398566912e-23
1, 2.310129700083177e-23
1.55301793281372, 2.310129700083177e-23
1.6065060038537287, 2.8480358684358167e-23
2.411864699641, 2.8480358684358167e-23
2.494932633157748, 3.2291699999439164e-23
6.224688843995452, 3.2291699999439164e-23
6.660846290809154, 2.969800477406474e-23
10, 3.0967709969353607e-23
10.344413737342366, 6.860624286177837e-23
31.622776601683793, 6.860624286177837e-23
32.71190846913666, 5.117889550210759e-23
100, 4.908051271653901e-23
107.00689556931746, 1.2855557319139138e-23
327.11908469136654, 1.3405182387914782e-23
350.03997734299776, 1.6526535398566912e-23
1070.0689556931725, 1.6526535398566912e-23
1106.923600517605, 2.215412212581194e-23
