178.78721057334116, 0.00016407928824139947
340.9653763375981, 0.00011601553017399739
650.255616653011, 0.0000452807882532025
1411.0185078357463, 0.000026263635276533353
2469.0129310614934, 0.000012496091412919918
5593.24124356077, 0.000005124805876960947
10666.879355866164, 0.000001640792882413993
21237.471239355982, 6.40400427119731e-7
44142.793481399436, 3.046989570903518e-7
80638.42859660715, 1.4497406703726375e-7
167609.66784068654, 5.9455707085444186e-8
333706.36166865553, 3.62359611153182e-8
636411.9381231051, 2.4383540982688415e-8
1640413.2594456612, 1.4142872768440398e-8
